id8	id11	112715430	126993229	27.112	10
id8	id20	88789596	126993229	49.1858	10
id2	id8	88789596	126993229	49.1858	10
id8	id15	126993541	127939367	2.17078	10
id8	id13	126993541	127939367	2.17078	10
id8	id9	126993541	127939367	2.17078	10
id5	id8	126993541	127939367	2.17078	10
id1	id8	126993541	127939367	2.17078	10
id8	id20	127940562	133341788	13.4199	10
id8	id12	127940562	133341788	13.4199	10
id8	id11	127940562	133341788	13.4199	10
id2	id8	127940562	133341788	13.4199	10
id9	id15	122143324	133341788	26.5017	10
id9	id13	122143324	133341788	26.5017	10
id5	id9	122143324	133341788	26.5017	10
id4	id9	122143324	133341788	26.5017	10
id3	id15	122143324	133341788	26.5017	10
id3	id13	122143324	133341788	26.5017	10
id3	id5	122143324	133341788	26.5017	10
id4	id7	112715430	133341788	42.7061	10
id2	id20	10582775	133341788	157.249	10
id8	id19	113114614	133341788	41.7926	10
id3	id7	88835	133341788	180.578	10
id12	id20	112715430	133341788	42.7061	10
id7	id12	112715430	133341788	42.7061	10
id7	id11	112715430	133341788	42.7061	10
id4	id20	112715430	133341788	42.7061	10
id3	id11	112715430	133341788	42.7061	10
id3	id4	112715430	133341788	42.7061	10
id2	id16	79952684	133341788	74.4455	10
id6	id19	73972686	133341788	81.5299	10
id11	id13	69091350	133341788	88.956	10
id13	id15	61397707	133341788	94.8039	10
id5	id13	61397707	133341788	94.8039	10
id1	id13	61397707	133341788	94.8039	10
id4	id15	60811063	133341788	95.3898	10
id4	id5	60811063	133341788	95.3898	10
id2	id7	10582775	133341788	157.249	10
id11	id20	112715430	133341788	42.7061	10
id16	id17	79952684	133341788	74.4455	10
id15	id17	16731964	133341788	143.301	10
id11	id12	15263552	133341788	145.771	10
id7	id20	88835	133341788	180.578	10
id7	id19	88835	133341788	180.578	10
id4	id13	88835	133341788	180.578	10
id4	id12	88835	133341788	180.578	10
id3	id12	112715430	133341788	42.7061	10
id3	id9	88835	133341788	180.578	10
id3	id8	88835	133341788	180.578	10
id3	id20	88835	133341788	180.578	10
id1	id4	88835	133341788	180.578	10
id18	id20	88835	133341788	180.578	10
id4	id8	112715430	133341788	42.7061	10
id18	id19	88835	133341788	180.578	10
id1	id15	88835	133341788	180.578	10
id2	id3	88835	133341788	180.578	10
id1	id5	88835	133341788	180.578	10
id5	id17	88835	133341788	180.578	10
id6	id9	88835	133341788	180.578	10
id14	id17	88835	133341788	180.578	10
id2	id17	88835	133341788	180.578	10
id7	id8	88789596	133341788	64.7799	10
id2	id11	88835	133341788	180.578	10
id2	id5	88835	133341788	180.578	10
id2	id4	88835	133341788	180.578	10
id10	id11	88835	133341788	180.578	10
id10	id13	88835	133341788	180.578	10
id5	id16	88835	133341788	180.578	10
id4	id11	88835	133341788	180.578	10
id2	id12	15263552	133341788	145.771	10
id10	id12	88835	133341788	180.578	10
id5	id15	88835	133341788	180.578	10
id1	id3	88835	133341788	180.578	10
id14	id16	88835	133341788	180.578	10
id6	id7	88835	133341788	180.578	10
id6	id8	88835	133341788	180.578	10
id1	id9	88835	133341788	180.578	10
id14	id15	88835	133341788	180.578	10
id7	id16	18363331	24829883	16.5483	14
id7	id15	18363331	24829883	16.5483	14
id3	id5	18363331	24829883	16.5483	14
id3	id15	18363331	24829883	16.5483	14
id6	id19	18363331	24829883	16.5483	14
id5	id7	18363331	24829883	16.5483	14
id3	id16	18363331	24829883	16.5483	14
id8	id19	18363331	24829883	16.5483	14
id15	id16	18363331	28224162	20.9072	14
id2	id16	18363331	28224162	20.9072	14
id13	id19	25135840	28618801	4.51436	14
id4	id19	25135840	28618801	4.51436	14
id4	id7	25135840	28618801	4.51436	14
id3	id13	25135840	28618801	4.51436	14
id3	id12	25135840	28618801	4.51436	14
id12	id19	25135840	28618801	4.51436	14
id7	id13	25135840	28618801	4.51436	14
id7	id12	25135840	28618801	4.51436	14
id2	id15	18363331	28618801	21.4757	14
id16	id17	28618913	31944479	3.79988	14
id1	id17	18363331	31944479	25.2758	14
id5	id13	29226152	33468578	7.47427	14
id12	id13	18363331	33468578	29.2966	14
id2	id13	18363331	33468578	29.2966	14
id13	id17	32266846	33468578	3.63851	14
id15	id17	18363331	33676650	30.0388	14
id8	id20	18363331	38973815	37.2294	14
id7	id8	18363331	38973815	37.2294	14
id7	id9	33109545	39643598	9.24908	14
id9	id20	33109545	39643598	9.24908	14
id16	id17	33839438	59293687	24.5902	14
id1	id15	29226152	64146755	37.8431	14
id6	id19	67876934	69000758	1.29592	14
id6	id18	67876934	69000758	1.29592	14
id11	id12	18363331	72318798	67.055	14
id11	id14	72588399	75102643	1.84358	14
id10	id14	72588399	75102643	1.84358	14
id10	id17	72588399	75102643	1.84358	14
id11	id17	72588399	75102643	1.84358	14
id1	id16	28618913	75404994	48.7709	14
id9	id13	33469690	77337209	44.489	14
id8	id13	33469690	77337209	44.489	14
id3	id13	33469690	77337209	44.489	14
id9	id11	18363331	77337209	73.7874	14
id8	id11	18363331	77337209	73.7874	14
id4	id9	18363331	77337209	73.7874	14
id4	id8	18363331	77337209	73.7874	14
id3	id11	18363331	77337209	73.7874	14
id3	id4	18363331	77337209	73.7874	14
id15	id17	64151240	84629691	20.6148	14
id12	id15	64151240	84629691	20.6148	14
id4	id15	64151240	84629691	20.6148	14
id2	id15	64151240	84629691	20.6148	14
id1	id6	86257492	87718732	1.07822	14
id2	id7	18363331	91408315	89.4108	14
id2	id19	25135840	91408315	72.4494	14
id15	id19	91912636	92667677	1.69181	14
id5	id19	91912636	92667677	1.69181	14
id1	id19	91912636	92667677	1.69181	14
id3	id19	25135840	92667677	74.7198	14
id6	id20	18363331	97001411	101.099	14
id11	id13	33469690	99786826	78.2713	14
id1	id11	18363331	99786826	107.57	14
id5	id11	100451035	103201980	4.80481	14
id9	id19	91912636	103201980	23.1761	14
id12	id16	76045455	103201980	42.0625	14
id4	id16	76045455	103201980	42.0625	14
id12	id13	72319735	103201980	46.1105	14
id4	id17	32266846	103201980	87.5074	14
id5	id12	29226152	103201980	91.3432	14
id4	id5	29226152	103201980	91.3432	14
id12	id17	32266846	103201980	87.5074	14
id11	id16	100451035	103201980	4.80481	14
id11	id17	100451035	103201980	4.80481	14
id3	id17	103886034	105344679	2.57776	14
id3	id16	103886034	105344679	2.57776	14
id11	id12	100451035	105344679	7.8427	14
id2	id11	100451035	105344679	7.8427	14
id5	id20	97001464	105344679	15.104	14
id3	id20	97001464	105344679	15.104	14
id6	id19	92947039	105344679	24.0318	14
id8	id19	91912636	105344679	26.214	14
id7	id15	91912636	105344679	26.214	14
id5	id7	91912636	105344679	26.214	14
id1	id7	91912636	105344679	26.214	14
id9	id15	85128279	105344679	35.4445	14
id8	id15	85128279	105344679	35.4445	14
id3	id15	85128279	105344679	35.4445	14
id1	id15	85128279	105344679	35.4445	14
id5	id9	77342976	105344679	42.4142	14
id5	id8	77342976	105344679	42.4142	14
id3	id5	77342976	105344679	42.4142	14
id16	id17	76045455	105344679	45.1004	14
id2	id16	76045455	105344679	45.1004	14
id9	id20	55830937	105344679	65.1588	14
id7	id9	55830937	105344679	65.1588	14
id8	id20	40049637	105344679	78.4247	14
id3	id7	18363331	105344679	116.203	14
id7	id8	40049637	105344679	78.4247	14
id1	id20	97001464	105344679	15.104	14
id1	id13	33469690	105344679	86.9049	14
id2	id17	32266846	105344679	90.5453	14
id5	id17	18363331	105344679	116.203	14
id8	id9	18363331	105344679	116.203	14
id4	id11	18363331	105344679	116.203	14
id18	id20	18363331	105344679	116.203	14
id18	id19	18363331	105344679	116.203	14
id3	id9	18363331	105344679	116.203	14
id3	id8	18363331	105344679	116.203	14
id1	id8	18363331	105344679	116.203	14
id1	id5	18363331	105344679	116.203	14
id1	id4	18363331	105344679	116.203	14
id15	id16	29226152	105344679	94.3811	14
id10	id13	18363331	105344679	116.203	14
id5	id16	18363331	105344679	116.203	14
id2	id5	18363331	105344679	116.203	14
id2	id3	18363331	105344679	116.203	14
id5	id15	18363331	105344679	116.203	14
id10	id12	18363331	105344679	116.203	14
id7	id19	18363331	105344679	116.203	14
id6	id8	18363331	105344679	116.203	14
id15	id20	97001464	105344679	15.104	14
id6	id7	18363331	105344679	116.203	14
id1	id9	18363331	105344679	116.203	14
id19	id20	18363331	105344679	116.203	14
id10	id11	18363331	105344679	116.203	14
id2	id12	18363331	105344679	116.203	14
id7	id20	18363331	105344679	116.203	14
id2	id4	18363331	105344679	116.203	14
id1	id3	18363331	105344679	116.203	14
id6	id9	18363331	105344679	116.203	14
id14	id16	18363331	105344679	116.203	14
id4	id13	18363331	105344679	116.203	14
id14	id17	18363331	105344679	116.203	14
id14	id15	18363331	105344679	116.203	14
id4	id12	18363331	105344679	116.203	14
id11	id12	82453	586912	1.51649	12
id8	id19	82453	9331785	22.099	12
id8	id15	82453	9331785	22.099	12
id8	id13	82453	9331785	22.099	12
id8	id11	82453	9331785	22.099	12
id8	id9	82453	9331785	22.099	12
id12	id13	1097227	9331785	19.8314	12
id2	id8	82453	9331785	22.099	12
id1	id19	8813839	9917135	1.04816	12
id1	id15	8813839	9917135	1.04816	12
id1	id13	8813839	9917135	1.04816	12
id1	id9	8813839	9917135	1.04816	12
id1	id7	8813839	9917135	1.04816	12
id1	id2	8813839	9917135	1.04816	12
id1	id11	8813839	9917135	1.04816	12
id11	id15	82453	15474831	32.4546	12
id11	id13	82453	15474831	32.4546	12
id9	id11	82453	15474831	32.4546	12
id7	id11	82453	15474831	32.4546	12
id2	id11	82453	15474831	32.4546	12
id11	id19	82453	15474831	32.4546	12
id7	id8	82453	17576057	35.0314	12
id8	id20	82453	17576057	35.0314	12
id15	id19	82453	19250055	36.1633	12
id5	id19	82453	19250055	36.1633	12
id4	id19	82453	19250055	36.1633	12
id3	id19	82453	19250055	36.1633	12
id2	id19	82453	19250055	36.1633	12
id9	id19	82453	19250055	36.1633	12
id13	id19	82453	19250055	36.1633	12
id8	id16	9926928	21891410	17.284	12
id1	id16	82453	21891410	39.8522	12
id12	id16	82453	21891410	39.8522	12
id11	id16	16148638	21891410	6.58008	12
id6	id19	19252967	30699093	15.733	12
id8	id11	16148638	32241170	20.8909	12
id1	id11	16148638	32241170	20.8909	12
id11	id12	9926928	32241170	31.5948	12
id11	id17	16148638	32241170	20.8909	12
id11	id19	32589435	40536907	1.65948	12
id9	id11	32589435	40536907	1.65948	12
id7	id11	32589435	40536907	1.65948	12
id16	id19	30941626	40536907	3.79246	12
id15	id19	30941626	40536907	3.79246	12
id13	id19	30941626	40536907	3.79246	12
id5	id19	30941626	40536907	3.79246	12
id4	id19	30941626	40536907	3.79246	12
id9	id16	22619008	40536907	15.5265	12
id7	id16	22619008	40536907	15.5265	12
id9	id15	82453	40536907	56.1214	12
id9	id13	82453	40536907	56.1214	12
id3	id16	82453	40536907	56.1214	12
id7	id15	82453	40536907	56.1214	12
id7	id13	82453	40536907	56.1214	12
id5	id9	82453	40536907	56.1214	12
id4	id9	82453	40536907	56.1214	12
id3	id11	82453	40536907	56.1214	12
id4	id7	82453	40536907	56.1214	12
id3	id13	82453	40536907	56.1214	12
id5	id7	82453	40536907	56.1214	12
id3	id15	82453	40536907	56.1214	12
id15	id17	11670512	44073442	33.24	12
id8	id17	9926928	44073442	36.0068	12
id8	id12	9926928	44073442	36.0068	12
id16	id17	82453	44073442	58.5751	12
id1	id8	8813839	44073442	37.0609	12
id4	id8	82453	44073442	58.5751	12
id5	id8	82453	44073442	58.5751	12
id8	id19	44948952	60661102	15.1241	12
id7	id8	44948952	60661102	15.1241	12
id9	id19	30941626	60661102	21.9909	12
id2	id19	30941626	60661102	21.9909	12
id2	id7	82453	60661102	74.3199	12
id7	id9	82453	60661102	74.3199	12
id11	id13	32589435	65680441	24.2319	12
id13	id16	22619008	65680441	38.099	12
id13	id15	82453	65680441	78.6938	12
id2	id13	82453	65680441	78.6938	12
id13	id17	64999406	70192436	7.4404	12
id17	id19	61391020	70192436	11.0052	12
id7	id17	61391020	70192436	11.0052	12
id3	id17	82453	70192436	85.6696	12
id1	id17	82453	70192436	85.6696	12
id12	id17	82453	70192436	85.6696	12
id2	id8	44948952	72431183	29.0761	12
id8	id9	18255662	72431183	52.8384	12
id6	id20	82453	72989620	88.6201	12
id11	id15	32589435	74993735	34.8963	12
id4	id17	82453	74993735	89.3582	12
id4	id16	82453	74993735	89.3582	12
id5	id11	82453	74993735	89.3582	12
id11	id16	32589435	74993735	34.8963	12
id4	id15	82453	74993735	89.3582	12
id11	id17	70680604	74993735	3.04426	12
id9	id17	75635199	78445377	5.21327	12
id9	id16	75635199	78445377	5.21327	12
id9	id15	75635199	78445377	5.21327	12
id5	id9	75635199	78445377	5.21327	12
id3	id17	75635199	78445377	5.21327	12
id3	id16	75635199	78445377	5.21327	12
id3	id15	75635199	78445377	5.21327	12
id16	id17	70680604	86982902	14.6838	12
id15	id17	70680604	86982902	14.6838	12
id2	id17	70680604	86982902	14.6838	12
id11	id17	79087517	86982902	5.235	12
id5	id20	73612621	87997242	12.7747	12
id4	id20	73612621	87997242	12.7747	12
id8	id13	72996304	87997242	13.0063	12
id8	id12	72996304	87997242	13.0063	12
id5	id8	72996304	87997242	13.0063	12
id4	id8	72996304	87997242	13.0063	12
id13	id19	64999406	87997242	23.4013	12
id7	id13	64999406	87997242	23.4013	12
id3	id13	64999406	87997242	23.4013	12
id12	id19	61391020	87997242	26.9662	12
id7	id12	61391020	87997242	26.9662	12
id5	id19	61391020	87997242	26.9662	12
id5	id7	61391020	87997242	26.9662	12
id4	id19	61391020	87997242	26.9662	12
id13	id20	73612621	87997242	12.7747	12
id4	id7	61391020	87997242	26.9662	12
id3	id12	82453	87997242	101.631	12
id12	id20	73612621	87997242	12.7747	12
id3	id5	82453	87997242	101.631	12
id3	id4	82453	87997242	101.631	12
id9	id16	89774769	91622977	1.11788	12
id9	id15	89774769	91622977	1.11788	12
id9	id11	89774769	91622977	1.11788	12
id6	id16	89774769	91622977	1.11788	12
id6	id15	89774769	91622977	1.11788	12
id6	id11	89774769	91622977	1.11788	12
id5	id9	89774769	91622977	1.11788	12
id5	id6	89774769	91622977	1.11788	12
id4	id9	89774769	91622977	1.11788	12
id4	id6	89774769	91622977	1.11788	12
id2	id6	89774769	91622977	1.11788	12
id3	id20	73612621	92456262	16.7596	12
id1	id20	73612621	92456262	16.7596	12
id11	id15	79087517	93332867	11.2599	12
id5	id11	79087517	93332867	11.2599	12
id4	id16	79087517	93332867	11.2599	12
id4	id15	79087517	93332867	11.2599	12
id11	id16	79087517	93332867	11.2599	12
id13	id17	88000994	94250517	7.48374	12
id1	id17	88000994	94250517	7.48374	12
id4	id17	79087517	94250517	13.3519	12
id12	id17	88000994	94250517	7.48374	12
id9	id17	94604127	99594416	6.99927	12
id9	id16	93813518	99594416	8.85443	12
id9	id15	93813518	99594416	8.85443	12
id5	id9	93813518	99594416	8.85443	12
id2	id9	82453	99594416	116.799	12
id16	id17	94604127	101069040	8.28239	12
id15	id17	94604127	101069040	8.28239	12
id3	id17	94604127	101069040	8.28239	12
id2	id17	94604127	101069040	8.28239	12
id3	id16	93813518	101876707	11.2491	12
id3	id15	93813518	101876707	11.2491	12
id3	id5	93813518	101876707	11.2491	12
id9	id19	100388836	109670452	11.1401	12
id7	id9	100388836	109670452	11.1401	12
id8	id19	72996304	109670452	39.7941	12
id1	id19	61391020	109670452	53.7539	12
id1	id7	61391020	109670452	53.7539	12
id8	id9	100388836	110874125	11.6298	12
id1	id8	72996304	110874125	40.2837	12
id19	id20	82453	110874125	128.908	12
id8	id11	112765318	115784534	6.5691	12
id4	id8	112765318	115784534	6.5691	12
id11	id19	110896313	115784534	7.1187	12
id7	id11	110896313	115784534	7.1187	12
id4	id19	110896313	115784534	7.1187	12
id4	id7	110896313	115784534	7.1187	12
id3	id11	102462696	115784534	16.4457	12
id3	id4	102462696	115784534	16.4457	12
id8	id20	66975499	122485609	65.0566	12
id15	id19	116310327	126982581	17.7337	12
id8	id15	116310327	126982581	17.7337	12
id7	id15	116310327	126982581	17.7337	12
id3	id15	116310327	126982581	17.7337	12
id2	id15	82453	126982581	154.172	12
id2	id11	32589435	129270626	109.853	12
id4	id19	130133295	132922074	7.06893	12
id4	id16	130133295	132922074	7.06893	12
id4	id8	130133295	132922074	7.06893	12
id4	id7	130133295	132922074	7.06893	12
id11	id15	129448251	132922074	9.70508	12
id5	id11	129448251	132922074	9.70508	12
id1	id11	129448251	132922074	9.70508	12
id13	id15	127285100	132922074	19.1483	12
id12	id15	127285100	132922074	19.1483	12
id4	id15	127285100	132922074	19.1483	12
id1	id15	127285100	132922074	19.1483	12
id9	id20	123539385	132922074	27.6482	12
id7	id9	123539385	132922074	27.6482	12
id16	id19	116310327	132922074	38.0085	12
id8	id16	116310327	132922074	38.0085	12
id7	id16	116310327	132922074	38.0085	12
id5	id19	116310327	132922074	38.0085	12
id5	id8	116310327	132922074	38.0085	12
id5	id7	116310327	132922074	38.0085	12
id3	id16	116310327	132922074	38.0085	12
id3	id5	116310327	132922074	38.0085	12
id8	id19	112765318	132922074	44.9586	12
id2	id8	112765318	132922074	44.9586	12
id2	id19	110896313	132922074	45.5082	12
id2	id7	110896313	132922074	45.5082	12
id16	id17	108465693	132922074	47.2083	12
id15	id17	108465693	132922074	47.2083	12
id13	id17	101539382	132922074	55.6988	12
id3	id4	130133295	132922074	7.06893	12
id12	id17	101539382	132922074	55.6988	12
id4	id17	101539382	132922074	55.6988	12
id1	id17	101539382	132922074	55.6988	12
id1	id9	100388836	132922074	57.1682	12
id6	id20	92457718	132922074	68.8305	12
id11	id13	71728450	132922074	86.9258	12
id7	id8	66975499	132922074	93.4496	12
id1	id13	64999406	132922074	96.2172	12
id11	id12	76889877	132922074	81.6182	12
id3	id19	30941626	132922074	122.117	12
id12	id13	26947002	132922074	126.591	12
id2	id16	22619008	132922074	133.851	12
id5	id17	82453	132922074	174.446	12
id5	id12	82453	132922074	174.446	12
id4	id12	82453	132922074	174.446	12
id1	id4	82453	132922074	174.446	12
id1	id3	82453	132922074	174.446	12
id7	id19	82453	132922074	174.446	12
id5	id13	82453	132922074	174.446	12
id4	id13	82453	132922074	174.446	12
id4	id11	82453	132922074	174.446	12
id18	id20	82453	132922074	174.446	12
id18	id19	82453	132922074	174.446	12
id3	id9	82453	132922074	174.446	12
id3	id8	82453	132922074	174.446	12
id3	id7	82453	132922074	174.446	12
id1	id5	82453	132922074	174.446	12
id15	id16	82453	132922074	174.446	12
id2	id5	82453	132922074	174.446	12
id2	id3	82453	132922074	174.446	12
id1	id12	82453	132922074	174.446	12
id6	id9	82453	132922074	174.446	12
id10	id12	82453	132922074	174.446	12
id5	id15	82453	132922074	174.446	12
id14	id16	82453	132922074	174.446	12
id6	id7	82453	132922074	174.446	12
id11	id17	129448251	132922074	9.70508	12
id2	id4	82453	132922074	174.446	12
id5	id16	82453	132922074	174.446	12
id10	id13	82453	132922074	174.446	12
id7	id20	82453	132922074	174.446	12
id10	id11	82453	132922074	174.446	12
id4	id5	82453	132922074	174.446	12
id14	id17	82453	132922074	174.446	12
id6	id8	82453	132922074	174.446	12
id14	id15	82453	132922074	174.446	12
id12	id15	817341	3169932	4.20463	1
id1	id15	817341	3169932	4.20463	1
id11	id12	817341	3169932	4.20463	1
id10	id11	817341	3169932	4.20463	1
id7	id9	5415521	15484129	20.6756	1
id11	id12	3741195	20143655	35.2825	1
id1	id9	817341	24595638	47.6059	1
id5	id12	817341	24595638	47.6059	1
id10	id18	23683054	25742924	2.69286	1
id12	id18	23683054	25742924	2.69286	1
id13	id18	23683054	25742924	2.69286	1
id3	id12	25036847	34727196	11.2015	1
id9	id16	25036847	35731696	12.1459	1
id16	id20	817341	35731696	60.3641	1
id13	id16	817341	35731696	60.3641	1
id11	id16	817341	35731696	60.3641	1
id8	id16	817341	35731696	60.3641	1
id7	id16	817341	35731696	60.3641	1
id2	id16	817341	35731696	60.3641	1
id15	id16	817341	35731696	60.3641	1
id16	id19	1878651	35731696	58.8336	1
id3	id16	817341	35731696	60.3641	1
id9	id11	25036847	43558813	21.8767	1
id11	id15	3432980	43558813	64.7354	1
id11	id20	817341	43558813	70.0949	1
id11	id13	817341	43558813	70.0949	1
id8	id11	817341	43558813	70.0949	1
id3	id11	817341	43558813	70.0949	1
id2	id11	817341	43558813	70.0949	1
id7	id11	817341	43558813	70.0949	1
id11	id19	1878651	43558813	68.5644	1
id11	id17	817341	43558813	70.0949	1
id9	id17	25036847	45510475	23.0961	1
id9	id15	25036847	45510475	23.0961	1
id5	id9	25036847	45510475	23.0961	1
id15	id19	3432980	45510475	65.9548	1
id13	id15	3432980	45510475	65.9548	1
id8	id15	3432980	45510475	65.9548	1
id7	id15	3432980	45510475	65.9548	1
id3	id15	3432980	45510475	65.9548	1
id5	id19	1878651	45510475	69.7838	1
id4	id15	817341	45510475	71.3143	1
id17	id20	817341	45510475	71.3143	1
id13	id17	817341	45510475	71.3143	1
id5	id8	817341	45510475	71.3143	1
id8	id17	817341	45510475	71.3143	1
id3	id17	817341	45510475	71.3143	1
id7	id17	817341	45510475	71.3143	1
id15	id20	3432980	45510475	65.9548	1
id3	id5	817341	45510475	71.3143	1
id5	id20	817341	45510475	71.3143	1
id4	id17	817341	45510475	71.3143	1
id17	id19	1878651	45510475	69.7838	1
id5	id7	817341	45510475	71.3143	1
id5	id13	817341	45510475	71.3143	1
id9	id13	25036847	57602447	34.2642	1
id13	id20	817341	57602447	82.4825	1
id7	id13	817341	57602447	82.4825	1
id2	id13	817341	57602447	82.4825	1
id3	id13	817341	57602447	82.4825	1
id13	id19	1878651	57602447	80.9519	1
id8	id13	817341	57602447	82.4825	1
id13	id16	57916964	58483838	1.01318	1
id11	id13	57916964	58483838	1.01318	1
id5	id13	57916964	58483838	1.01318	1
id1	id13	57916964	58483838	1.01318	1
id11	id19	67587368	68889059	1.48853	1
id11	id13	67587368	68889059	1.48853	1
id10	id20	67587368	68889059	1.48853	1
id10	id19	67587368	68889059	1.48853	1
id9	id11	67587368	68889059	1.48853	1
id9	id10	67587368	68889059	1.48853	1
id8	id11	67587368	68889059	1.48853	1
id8	id10	67587368	68889059	1.48853	1
id7	id11	67587368	68889059	1.48853	1
id7	id10	67587368	68889059	1.48853	1
id4	id10	67587368	68889059	1.48853	1
id3	id11	67587368	68889059	1.48853	1
id3	id10	67587368	68889059	1.48853	1
id2	id11	67587368	68889059	1.48853	1
id2	id10	67587368	68889059	1.48853	1
id11	id20	67587368	68889059	1.48853	1
id6	id11	70548341	75375462	2.59202	1
id6	id10	71547250	76012620	2.3803	1
id8	id10	71547250	77023718	3.91015	1
id7	id10	71547250	77023718	3.91015	1
id8	id11	70548341	77023718	4.38692	1
id7	id11	70548341	77023718	4.38692	1
id13	id19	58931426	82635598	24.8735	1
id9	id19	25036847	82635598	61.0637	1
id4	id19	1878651	82635598	107.751	1
id3	id19	1878651	82635598	107.751	1
id2	id19	1878651	82635598	107.751	1
id19	id20	817341	82635598	109.282	1
id7	id13	58931426	83979083	25.9303	1
id9	id20	25036847	83979083	62.1205	1
id7	id9	25036847	83979083	62.1205	1
id13	id20	58931426	83979083	25.9303	1
id4	id7	817341	83979083	110.339	1
id2	id7	817341	83979083	110.339	1
id8	id20	817341	83979083	110.339	1
id2	id20	817341	83979083	110.339	1
id4	id20	817341	83979083	110.339	1
id9	id13	58931426	86430858	28.5578	1
id8	id9	25036847	86430858	64.748	1
id2	id9	25036847	86430858	64.748	1
id12	id13	3182097	89370869	112.453	1
id1	id1	90793015	91913286	1.20723	1
id16	id20	86862625	91913286	6.36521	1
id7	id16	86862625	91913286	6.36521	1
id5	id20	86862625	91913286	6.36521	1
id5	id7	86862625	91913286	6.36521	1
id3	id16	86862625	91913286	6.36521	1
id3	id5	86862625	91913286	6.36521	1
id9	id16	86438642	91913286	6.68301	1
id5	id9	86438642	91913286	6.68301	1
id8	id13	58931426	91913286	35.2488	1
id12	id16	36630583	91913286	58.3031	1
id5	id12	35776427	91913286	59.2909	1
id11	id16	44324981	91913286	49.2418	1
id5	id11	817341	91913286	119.657	1
id2	id8	817341	91913286	119.657	1
id4	id5	817341	91913286	119.657	1
id4	id16	817341	91913286	119.657	1
id9	id20	86862625	94295329	7.87997	1
id1	id9	86438642	94295329	8.19777	1
id9	id12	86438642	94896237	9.1318	1
id9	id11	86438642	94896237	9.1318	1
id8	id9	93049492	96144715	3.0079	1
id8	id19	1878651	96144715	121.418	1
id9	id20	105185642	106954362	1.4235	1
id16	id20	93954243	108073978	13.6923	1
id5	id20	93954243	108073978	13.6923	1
id8	id20	93049492	108073978	14.1855	1
id11	id20	86862625	108073978	20.8341	1
id4	id20	86862625	108073978	20.8341	1
id1	id20	83566942	108073978	24.0264	1
id3	id20	817341	108073978	134.126	1
id12	id20	86862625	108073978	20.8341	1
id12	id16	93954243	118196678	26.4712	1
id5	id12	93954243	118196678	26.4712	1
id8	id12	93049492	118196678	26.9644	1
id7	id12	86862625	118196678	33.6131	1
id1	id12	817341	118196678	146.905	1
id6	id20	108824180	119622371	13.313	1
id9	id13	94677287	119622371	26.3506	1
id2	id9	94677287	119622371	26.3506	1
id5	id11	93954243	119622371	27.4708	1
id4	id16	93954243	119622371	27.4708	1
id4	id5	93954243	119622371	27.4708	1
id9	id19	93954243	119622371	27.4708	1
id8	id11	93049492	119622371	27.9639	1
id7	id11	86862625	119622371	34.6126	1
id4	id7	86862625	119622371	34.6126	1
id3	id11	86862625	119622371	34.6126	1
id3	id13	58931426	119622371	63.4962	1
id2	id13	58931426	119622371	63.4962	1
id11	id12	44324981	119622371	77.4892	1
id4	id9	25036847	119622371	99.6864	1
id11	id16	93954243	119622371	27.4708	1
id4	id8	817341	119622371	147.905	1
id2	id12	118618785	147405359	7.92116	1
id3	id12	86862625	147405359	41.9059	1
id16	id20	145743975	152003594	6.35118	1
id8	id20	145743975	152003594	6.35118	1
id5	id20	145743975	152003594	6.35118	1
id3	id20	145743975	152003594	6.35118	1
id9	id20	108824180	152003594	26.0855	1
id1	id20	145743975	152003594	6.35118	1
id3	id4	817341	155570869	163.799	1
id5	id14	157083002	157798395	1.00173	1
id11	id12	147805650	160306919	14.8852	1
id11	id13	104107787	160306919	40.8438	1
id1	id11	44324981	160306919	100.094	1
id8	id16	93954243	168778887	63.63	1
id1	id8	93049492	168778887	64.1232	1
id7	id8	817341	168778887	184.064	1
id16	id18	168491249	170202733	1.83857	1
id9	id18	168491249	170202733	1.83857	1
id7	id18	168491249	170202733	1.83857	1
id5	id18	168491249	170202733	1.83857	1
id3	id18	168491249	170202733	1.83857	1
id8	id17	168491249	170673758	2.1172	1
id8	id15	168491249	170673758	2.1172	1
id11	id15	160740955	170673758	14.1811	1
id5	id11	160740955	170673758	14.1811	1
id3	id17	160740955	170673758	14.1811	1
id3	id15	160740955	170673758	14.1811	1
id4	id17	155609693	170673758	21.8383	1
id4	id15	155609693	170673758	21.8383	1
id4	id5	155609693	170673758	21.8383	1
id5	id8	93954243	170673758	65.2053	1
id11	id17	160740955	170673758	14.1811	1
id1	id18	168491249	171149701	2.69714	1
id1	id13	145743975	178049482	37.6616	1
id12	id13	104107787	178049482	62.3223	1
id8	id9	145743975	179402838	38.5325	1
id8	id13	178857147	183864445	4.99953	1
id8	id11	168491249	183864445	13.8258	1
id4	id8	168491249	183864445	13.8258	1
id2	id8	168491249	183864445	13.8258	1
id9	id16	145743975	188735948	47.0823	1
id3	id16	93954243	188735948	80.9743	1
id1	id16	36630583	188735948	140.054	1
id8	id16	184345204	190559216	4.63165	1
id7	id16	93954243	190559216	82.0575	1
id3	id13	178857147	193241285	11.7787	1
id3	id11	160740955	193241285	32.6688	1
id3	id4	160740955	193241285	32.6688	1
id6	id20	152756660	197756243	45.7287	1
id19	id20	94677287	197756243	85.2335	1
id9	id20	197766367	212066503	19.8835	1
